INFER,2580941,unknown,0.5156,353278
INFER,2581295,unknown,0.6250,353551
INFER,2581650,unknown,0.6016,353541
INFER,2582005,unknown,0.6875,353363
INFER,2582360,unknown,0.6680,353545
INFER,2582715,unknown,0.6445,353038
INFER,2583070,silence,0.4883,353295
INFER,2583424,silence,0.5156,353330
INFER,2583779,silence,0.6094,353601
INFER,2584134,silence,0.4531,352990
INFER,2584488,unknown,0.5469,353338
INFER,2584843,unknown,0.6445,353458
INFER,2585198,unknown,0.8438,353520
INFER,2585553,unknown,0.6641,352877
INFER,2585907,unknown,0.3984,353742
INFER,2586263,unknown,0.7852,353647
INFER,2586618,unknown,0.5156,353256
INFER,2586972,unknown,0.6914,353076
INFER,2587327,unknown,0.5625,353401
INFER,2587682,unknown,0.6875,353616
INFER,2588037,unknown,0.4727,353032
INFER,2588391,unknown,0.4727,353446
INFER,2588746,unknown,0.5273,353549
INFER,2589101,unknown,0.6602,353119
INFER,2589456,unknown,0.5508,353253
INFER,2589810,unknown,0.4883,353766
INFER,2590166,unknown,0.5430,353742
INFER,2590521,unknown,0.5859,353137
INFER,2590875,unknown,0.5117,353151
INFER,2591230,unknown,0.4414,353490
INFER,2591585,silence,0.7187,353106
INFER,2591939,silence,0.6523,352719
INFER,2592293,silence,0.5977,353451
INFER,2592648,unknown,0.4531,353403
INFER,2593003,unknown,0.5742,353066
INFER,2593358,unknown,0.7266,353146
INFER,2593712,unknown,0.6797,353381
INFER,2594067,unknown,0.7031,352845
INFER,2594422,unknown,0.4414,352807
INFER,2594776,unknown,0.4648,353000
INFER,2595130,unknown,0.7852,353146
INFER,2595485,unknown,0.8086,352790
INFER,2595839,unknown,0.8203,353084
INFER,2596193,unknown,0.7148,353201
INFER,2596548,unknown,0.7812,352952
INFER,2596902,unknown,0.7969,353010
INFER,2597257,unknown,0.7070,353192
INFER,2597611,unknown,0.5703,353217
INFER,2597966,silence,0.4727,352955
INFER,2598321,unknown,0.4492,353178
INFER,2598675,unknown,0.6680,353796
INFER,2599030,unknown,0.6211,352938
INFER,2599385,unknown,0.5664,353145
INFER,2599739,unknown,0.5703,353504
INFER,2600094,unknown,0.6055,353756
INFER,2600450,unknown,0.5508,353032
INFER,2600804,unknown,0.7852,353365
INFER,2601159,unknown,0.7500,353426
INFER,2601514,unknown,0.7148,353010
INFER,2601868,unknown,0.5586,353133
INFER,2602223,unknown,0.4297,353284
INFER,2602577,silence,0.5430,353796
INFER,2602933,unknown,0.4062,353111
INFER,2603287,unknown,0.5742,353484
INFER,2603642,silence,0.5234,353697
INFER,2603997,silence,0.6602,353246
INFER,2604352,unknown,0.5117,353211
INFER,2604707,unknown,0.6211,353184
INFER,2605061,unknown,0.5703,353561
INFER,2605416,unknown,0.5898,353212
INFER,2605771,unknown,0.5703,353321
INFER,2606126,unknown,0.6289,353705
INFER,2606481,silence,0.5547,352944
INFER,2606835,unknown,0.7031,353462
INFER,2607190,unknown,0.4609,353263
INFER,2607545,silence,0.7227,353837
INFER,2607900,unknown,0.5781,353112
INFER,2608254,unknown,0.7383,353398
INFER,2608609,unknown,0.7891,353528
INFER,2608964,unknown,0.7578,353134
INFER,2609319,unknown,0.8008,353370
INFER,2609673,unknown,0.7734,353423
INFER,2610028,unknown,0.6133,353647
INFER,2610383,unknown,0.7539,353099
INFER,2610738,unknown,0.5859,353204
INFER,2611093,unknown,0.5000,353761
INFER,2611448,silence,0.4258,353324
INFER,2611803,silence,0.6211,353131
INFER,2612157,unknown,0.5937,353252
INFER,2612512,unknown,0.4375,353670
INFER,2612867,unknown,0.6484,353302
INFER,2613221,unknown,0.6992,353326
INFER,2613576,unknown,0.4492,353324
INFER,2613931,unknown,0.7422,353484
INFER,2614286,unknown,0.7305,352746
INFER,2614640,unknown,0.4883,353400
INFER,2614995,unknown,0.5117,353648
INFER,2615350,unknown,0.5273,353129
INFER,2615705,unknown,0.5781,353174
INFER,2616060,silence,0.4805,353422
INFER,2616414,unknown,0.7031,353297
INFER,2616769,unknown,0.7187,353022
INFER,2617124,unknown,0.4922,353224
INFER,2617478,unknown,0.5117,353414
INFER,2617833,silence,0.4961,353162
INFER,2618188,unknown,0.5625,353050
INFER,2618542,unknown,0.5586,353286
INFER,2618897,unknown,0.7578,353451
INFER,2619252,unknown,0.5664,352878
INFER,2619606,unknown,0.5000,352977
INFER,2619961,unknown,0.5898,353286
INFER,2620315,unknown,0.6406,352848
INFER,2620670,unknown,0.6250,353106
INFER,2621024,unknown,0.4258,353394
INFER,2621379,unknown,0.4258,353616
INFER,2621734,unknown,0.6016,352973
INFER,2622088,silence,0.4805,353123
INFER,2622443,unknown,0.7266,353493
INFER,2622798,unknown,0.6172,352985
INFER,2623152,unknown,0.6914,353150
INFER,2623507,unknown,0.6758,353342
INFER,2623862,unknown,0.7578,353603
INFER,2624217,unknown,0.7422,353074
INFER,2624572,unknown,0.5508,353173
INFER,2624926,unknown,0.7227,353433
INFER,2625281,unknown,0.7383,353114
INFER,2625636,unknown,0.7305,353141
INFER,2625990,unknown,0.8672,353297
INFER,2626345,unknown,0.7500,353604
INFER,2626700,unknown,0.4219,353099
INFER,2627055,unknown,0.6211,353245
INFER,2627409,unknown,0.6602,353731
INFER,2627764,unknown,0.7383,353488
INFER,2628119,unknown,0.5625,353389
INFER,2628474,unknown,0.6289,353501
INFER,2628829,unknown,0.7773,353704
INFER,2629184,unknown,0.6406,353093
INFER,2629539,unknown,0.5352,353316
INFER,2629893,unknown,0.4336,353625
INFER,2630248,unknown,0.5078,353366
INFER,2630603,unknown,0.6602,353272
INFER,2630958,unknown,0.6484,353342
INFER,2631313,unknown,0.7461,353823
INFER,2631668,unknown,0.5039,353104
INFER,2632023,unknown,0.6133,353404
INFER,2632377,unknown,0.5117,353663
INFER,2632732,silence,0.4531,353172
INFER,2633087,unknown,0.4492,353180
INFER,2633442,unknown,0.3906,353520
INFER,2633797,silence,0.4922,353718
INFER,2634152,unknown,0.5039,353140
INFER,2634506,unknown,0.4805,353178
INFER,2634861,unknown,0.6133,353461
INFER,2635216,unknown,0.5625,353164
INFER,2635570,unknown,0.6094,353159
INFER,2635925,unknown,0.6445,353250
INFER,2636280,unknown,0.5898,353766
INFER,2636635,unknown,0.5039,353265
INFER,2636989,unknown,0.4844,353463
INFER,2637344,unknown,0.4844,353558
INFER,2637699,unknown,0.4961,353188
INFER,2638054,unknown,0.4102,353209
INFER,2638409,unknown,0.6758,353267
INFER,2638763,unknown,0.8477,353458
INFER,2639118,unknown,0.5898,353201
INFER,2639473,unknown,0.7031,353452
INFER,2639828,unknown,0.7383,353477
INFER,2640183,unknown,0.7539,353579
INFER,2640538,unknown,0.7773,352957
INFER,2640892,unknown,0.7969,353291
INFER,2641247,unknown,0.7852,353268
INFER,2641602,unknown,0.8008,353022
INFER,2641956,unknown,0.5977,353261
INFER,2642311,unknown,0.6484,353515
INFER,2642666,unknown,0.5977,353406
INFER,2643020,unknown,0.5898,352865
INFER,2643375,unknown,0.5273,353154
INFER,2643729,unknown,0.5781,353247
INFER,2644084,unknown,0.6133,352850
INFER,2644438,unknown,0.6836,352928
INFER,2644793,unknown,0.6328,353246
INFER,2645147,unknown,0.6680,353462
INFER,2645502,unknown,0.7187,353183
INFER,2645857,unknown,0.7539,353233
INFER,2646212,unknown,0.5781,353405
INFER,2646566,unknown,0.6680,352981
INFER,2646921,unknown,0.6328,353184
INFER,2647275,unknown,0.6328,353299
INFER,2647630,unknown,0.5977,353614
INFER,2647985,unknown,0.5156,353127
INFER,2648340,unknown,0.5117,353174
INFER,2648694,unknown,0.6797,353450
INFER,2649050,unknown,0.6211,353062
INFER,2649404,unknown,0.6445,353275
INFER,2649759,unknown,0.6016,353288
INFER,2650113,unknown,0.5781,353730
INFER,2650469,unknown,0.5586,353006
INFER,2650823,unknown,0.5312,353269
INFER,2651178,unknown,0.5977,353319
INFER,2651533,unknown,0.5547,353015
INFER,2651887,unknown,0.5469,353286
INFER,2652242,unknown,0.5273,353335
INFER,2652597,unknown,0.4844,353777
INFER,2652952,unknown,0.3828,352999
INFER,2653306,unknown,0.7305,353211
INFER,2653661,unknown,0.6914,353422
INFER,2654016,unknown,0.5508,353004
INFER,2654370,unknown,0.3750,353213
INFER,2654725,unknown,0.4727,353240
INFER,2655080,unknown,0.5430,353358
INFER,2655434,silence,0.4687,353081
INFER,2655789,silence,0.6055,353371
INFER,2656144,silence,0.5586,353395
INFER,2656499,unknown,0.3984,353289
INFER,2656853,unknown,0.5352,353320
INFER,2657208,unknown,0.9141,353422
INFER,2657563,unknown,0.8477,353603
INFER,2657918,silence,0.6719,352980
INFER,2658272,unknown,0.5039,353241
INFER,2658627,unknown,0.6133,353458
INFER,2658982,unknown,0.5664,353080
INFER,2659336,unknown,0.4961,353302
INFER,2659691,unknown,0.7539,353406
INFER,2660046,unknown,0.6836,353516
INFER,2660401,unknown,0.7383,353448
INFER,2660756,unknown,0.5781,353524
INFER,2661111,unknown,0.4961,353740
INFER,2661466,unknown,0.6719,353258
INFER,2661821,unknown,0.6602,353429
INFER,2662175,unknown,0.7187,353602
INFER,2662530,unknown,0.4648,353757
INFER,2662886,unknown,0.7227,353279
INFER,2663240,unknown,0.7773,353456
INFER,2663595,unknown,0.5273,353443
INFER,2663950,unknown,0.8359,353618
INFER,2664305,unknown,0.7969,353163
INFER,2664660,unknown,0.4414,353417
INFER,2665015,unknown,0.5273,353521
INFER,2665370,unknown,0.4766,353229
INFER,2665724,unknown,0.5664,353032
INFER,2666079,unknown,0.5312,353625
INFER,2666434,unknown,0.6406,353744
INFER,2666789,unknown,0.8438,353400
INFER,2667144,unknown,0.5742,353411
INFER,2667499,unknown,0.6797,353635
INFER,2667854,unknown,0.5586,352865
INFER,2668208,unknown,0.6797,353049
INFER,2668562,unknown,0.6953,353123
INFER,2668917,unknown,0.7539,353456
INFER,2669272,unknown,0.8398,352950
INFER,2669626,unknown,0.5703,353118
INFER,2669981,unknown,0.6250,353569
INFER,2670336,unknown,0.7227,352982
INFER,2670691,unknown,0.6953,353125
INFER,2671045,unknown,0.6172,353454
INFER,2671400,unknown,0.6875,353642
INFER,2671755,unknown,0.5977,353105
INFER,2672109,unknown,0.6875,353277
INFER,2672464,unknown,0.7070,353609
INFER,2672819,unknown,0.6016,353102
INFER,2673174,unknown,0.5859,353529
INFER,2673529,unknown,0.4961,353418
INFER,2673884,unknown,0.5312,353674
INFER,2674239,silence,0.4609,353041
INFER,2674593,unknown,0.5156,353469
INFER,2674948,unknown,0.4648,353600
INFER,2675303,unknown,0.5078,353121
INFER,2675658,unknown,0.4648,353264
INFER,2676012,unknown,0.5664,353650
INFER,2676368,unknown,0.7461,353683
INFER,2676723,unknown,0.6250,353131
INFER,2677077,unknown,0.4336,353316
INFER,2677432,unknown,0.6367,353693
INFER,2677787,unknown,0.7148,353239
INFER,2678142,unknown,0.6484,353149
INFER,2678496,unknown,0.6406,353510
INFER,2678851,unknown,0.7344,353684
INFER,2679206,unknown,0.5469,353088
INFER,2679561,unknown,0.4961,353053
INFER,2679915,unknown,0.4922,353667
INFER,2680271,unknown,0.5742,353255
INFER,2680625,unknown,0.6016,353181
INFER,2680980,unknown,0.6172,353328
INFER,2681335,unknown,0.4648,353879
INFER,2681690,unknown,0.4844,352969
INFER,2682044,unknown,0.5156,353209
INFER,2682399,unknown,0.5781,353396
INFER,2682754,unknown,0.8164,352623
INFER,2683108,unknown,0.6016,352946
INFER,2683462,unknown,0.7031,353167
INFER,2683817,unknown,0.6836,353435
INFER,2684172,unknown,0.4883,352973
INFER,2684526,unknown,0.4258,353256
INFER,2684881,unknown,0.4727,353428
INFER,2685236,unknown,0.5703,353066
INFER,2685590,unknown,0.4844,353337
INFER,2685945,unknown,0.5742,353300
INFER,2686300,unknown,0.9688,353683
INFER,2686655,unknown,0.9727,352775
INFER,2687009,unknown,0.8281,353159
INFER,2687364,unknown,0.6445,353696
INFER,2687719,unknown,0.7461,353194
INFER,2688073,unknown,0.5898,353148
INFER,2688428,unknown,0.8086,353407
INFER,2688783,unknown,0.5078,353384
INFER,2689138,unknown,0.5117,353052
INFER,2689493,unknown,0.5937,353334
INFER,2689847,unknown,0.5547,353898
INFER,2690203,unknown,0.5273,353152
INFER,2690557,unknown,0.6172,353111
INFER,2690912,unknown,0.5859,353454
INFER,2691267,unknown,0.7539,353427
INFER,2691622,unknown,0.7578,353090
INFER,2691976,unknown,0.7734,352902
INFER,2692330,unknown,0.6094,353131
INFER,2692685,unknown,0.6641,353330
INFER,2693040,unknown,0.6406,352914
INFER,2693394,unknown,0.5586,353141
INFER,2693748,unknown,0.6172,353212
INFER,2694103,unknown,0.7227,353291
INFER,2694458,unknown,0.7109,353190
INFER,2694812,unknown,0.7148,353219
INFER,2695167,unknown,0.5742,353572
INFER,2695522,unknown,0.6367,353065
INFER,2695876,unknown,0.7617,353215
INFER,2696231,unknown,0.7539,353622
INFER,2696586,unknown,0.4766,353040
INFER,2696941,unknown,0.6367,353069
INFER,2697295,unknown,0.7852,353433
INFER,2697650,unknown,0.8203,353646
INFER,2698005,unknown,0.8047,353063
INFER,2698359,unknown,0.6562,353630
INFER,2698715,unknown,0.5352,353423
INFER,2699070,unknown,0.6250,352979
INFER,2699424,unknown,0.6953,353292
INFER,2699779,unknown,0.5820,353357
INFER,2700134,unknown,0.5469,353694
INFER,2700489,unknown,0.5781,353072
INFER,2700843,unknown,0.5156,353315
INFER,2701198,unknown,0.7656,353626
INFER,2701553,unknown,0.9102,353205
INFER,2701908,unknown,0.9102,353103
INFER,2702262,unknown,0.7773,353467
INFER,2702617,unknown,0.7070,353713
INFER,2702972,unknown,0.7617,353333
INFER,2703327,unknown,0.8008,353270
INFER,2703682,unknown,0.5664,353483
INFER,2704037,unknown,0.5156,353034
INFER,2704391,unknown,0.5742,353373
INFER,2704746,unknown,0.5742,353400
INFER,2705101,unknown,0.6016,353693
INFER,2705456,unknown,0.6797,353175
INFER,2705811,unknown,0.7266,353319
INFER,2706165,unknown,0.6914,353314
INFER,2706520,unknown,0.7539,352977
INFER,2706875,unknown,0.8867,353199
INFER,2707229,unknown,0.7812,353445
INFER,2707584,unknown,0.7852,353478
INFER,2707939,unknown,0.7930,353086
INFER,2708294,unknown,0.6328,353259
INFER,2708648,unknown,0.6602,353441
INFER,2709003,unknown,0.7656,353031
INFER,2709358,unknown,0.8047,353134
INFER,2709712,unknown,0.5586,353193
INFER,2710067,unknown,0.6367,353469
INFER,2710422,unknown,0.5547,353128
INFER,2710776,unknown,0.5039,353058
INFER,2711131,silence,0.5117,353449
INFER,2711486,unknown,0.4219,353004
INFER,2711840,silence,0.7344,352993
INFER,2712195,silence,0.8281,353335
INFER,2712549,silence,0.5312,353430
INFER,2712904,silence,0.5078,352999
INFER,2713259,silence,0.4727,353333
INFER,2713613,unknown,0.5273,353353
INFER,2713968,unknown,0.4961,353181
INFER,2714323,unknown,0.5469,353024
INFER,2714677,unknown,0.6406,353296
INFER,2715032,unknown,0.6562,353683
INFER,2715387,unknown,0.3672,352743
INFER,2715741,unknown,0.5039,353109
INFER,2716096,unknown,0.4219,353258
INFER,2716451,unknown,0.6211,352996
INFER,2716805,unknown,0.6250,353164
INFER,2717159,unknown,0.6758,353062
INFER,2717514,unknown,0.5742,353495
INFER,2717869,unknown,0.6406,352887
INFER,2718223,unknown,0.5742,353126
INFER,2718578,unknown,0.7070,353174
INFER,2718932,unknown,0.6445,353460
INFER,2719287,unknown,0.6211,352876
INFER,2719642,unknown,0.6641,353133
INFER,2719996,unknown,0.7852,353550
INFER,2720351,unknown,0.5781,352980
INFER,2720705,unknown,0.7109,353120
INFER,2721060,unknown,0.7656,353443
INFER,2721415,unknown,0.7266,353562
INFER,2721770,unknown,0.5664,353064
INFER,2722124,unknown,0.5820,353447
INFER,2722479,unknown,0.6211,353620
INFER,2722834,unknown,0.6602,353178
INFER,2723189,unknown,0.6719,353243
INFER,2723544,unknown,0.5781,353470
INFER,2723898,unknown,0.4336,353798
INFER,2724254,unknown,0.5664,353026
INFER,2724608,unknown,0.5781,353401
INFER,2724963,unknown,0.6016,353538
INFER,2725318,unknown,0.7227,353046
INFER,2725672,unknown,0.7344,353274
INFER,2726027,unknown,0.5898,353510
INFER,2726382,unknown,0.7695,353796
INFER,2726737,unknown,0.6523,353107
INFER,2727092,unknown,0.5547,353314
INFER,2727446,unknown,0.5508,353547
INFER,2727802,unknown,0.4727,353396
INFER,2728156,unknown,0.6094,353383
INFER,2728511,unknown,0.4102,353608
INFER,2728866,unknown,0.5078,353686
INFER,2729221,unknown,0.5859,353208
INFER,2729576,unknown,0.6211,353279
INFER,2729931,unknown,0.8359,353701
INFER,2730286,unknown,0.7461,353394
INFER,2730640,unknown,0.5703,353139
INFER,2730995,unknown,0.5742,353385
INFER,2731350,unknown,0.6641,353606
INFER,2731705,unknown,0.5312,352992
INFER,2732060,unknown,0.4258,353376
INFER,2732414,unknown,0.4180,353712
INFER,2732769,silence,0.5391,353231
INFER,2733124,unknown,0.5273,353060
INFER,2733479,unknown,0.5781,353381
INFER,2733833,unknown,0.4844,353622
INFER,2734188,unknown,0.6211,353233
INFER,2734543,unknown,0.6211,352979
INFER,2734898,unknown,0.3984,353458
INFER,2735253,unknown,0.7031,353142
INFER,2735607,unknown,0.8555,352953
INFER,2735962,unknown,0.7109,353504
INFER,2736317,unknown,0.6211,353671
INFER,2736672,unknown,0.6172,353252
INFER,2737026,unknown,0.5234,353104
INFER,2737381,unknown,0.5977,353374
INFER,2737736,unknown,0.6641,353142
INFER,2738090,silence,0.4727,353110
INFER,2738445,unknown,0.4687,353514
INFER,2738800,unknown,0.7734,353571
INFER,2739155,unknown,0.7617,353156
INFER,2739509,unknown,0.8203,353163
INFER,2739864,unknown,0.6250,353036
INFER,2740219,unknown,0.5781,352869
INFER,2740573,unknown,0.5586,353291
INFER,2740928,unknown,0.5352,353067
INFER,2741282,unknown,0.5117,353117
INFER,2741637,unknown,0.6016,352973
INFER,2741991,unknown,0.6641,353086
INFER,2742346,unknown,0.8750,353133
INFER,2742700,unknown,0.9414,353278
INFER,2743055,unknown,0.5664,353043
INFER,2743409,unknown,0.6250,353097
